Date,Open,High,Low,Close,Adj Close,Volume,FedRate,CPI,Confirmed,Deaths,Active,Ticker
2020-02-03,0.25056999921798706,0.25637000799179077,0.24815399944782257,0.254626989364624,0.254626989364624,2156814065,1.59,259.246,11.0,1.0,10.0,XRP-USD
2020-02-04,0.2545570135116577,0.2695760130882263,0.2488200068473816,0.26680800318717957,0.26680800318717957,2900951896,1.59,259.246,11.0,1.0,10.0,XRP-USD
2020-02-05,0.26669201254844666,0.2810389995574951,0.26669201254844666,0.2774679958820343,0.2774679958820343,3332447611,1.59,259.246,11.0,1.0,10.0,XRP-USD
2020-02-06,0.27754199504852295,0.2859390079975128,0.27349400520324707,0.2822139859199524,0.2822139859199524,3079150333,1.59,259.246,12.0,1.0,11.0,XRP-USD
2020-02-07,0.2822049856185913,0.28652000427246094,0.27784600853919983,0.2792840003967285,0.2792840003967285,2372731517,1.58,259.246,12.0,1.0,11.0,XRP-USD
2020-02-08,0.27887800335884094,0.28048399090766907,0.26757800579071045,0.2772429883480072,0.2772429883480072,2380993304,1.58,259.246,12.0,1.0,11.0,XRP-USD
2020-02-09,0.2770969867706299,0.28723499178886414,0.2764439880847931,0.28245699405670166,0.28245699405670166,2343599758,1.58,259.246,12.0,1.0,11.0,XRP-USD
2020-02-10,0.2824859917163849,0.2833150029182434,0.2702310085296631,0.2740800082683563,0.2740800082683563,2403459577,1.58,259.246,12.0,1.0,11.0,XRP-USD
2020-02-11,0.2739019989967346,0.2807460129261017,0.26788100600242615,0.2801409959793091,0.2801409959793091,2383677083,1.58,259.246,13.0,1.0,12.0,XRP-USD
2020-02-12,0.2802720069885254,0.3074910044670105,0.27994799613952637,0.3043929934501648,0.3043929934501648,4092541037,1.58,259.246,13.0,1.0,12.0,XRP-USD
2020-02-13,0.30419498682022095,0.33614200353622437,0.3036220073699951,0.3267059922218323,0.3267059922218323,6473779289,1.58,259.246,14.0,1.0,13.0,XRP-USD
2020-02-14,0.3263629972934723,0.3375529944896698,0.3145259916782379,0.33482199907302856,0.33482199907302856,4476902769,1.58,259.246,14.0,1.0,13.0,XRP-USD
2020-02-15,0.33511900901794434,0.34397199749946594,0.30218398571014404,0.30623599886894226,0.30623599886894226,4282439063,1.58,259.246,14.0,1.0,13.0,XRP-USD
2020-02-16,0.3072650134563446,0.31818699836730957,0.2780359983444214,0.2950339913368225,0.2950339913368225,4025339058,1.58,259.246,14.0,1.0,13.0,XRP-USD
2020-02-17,0.2946290075778961,0.29521799087524414,0.27138200402259827,0.28657200932502747,0.28657200932502747,3690067847,1.58,259.246,15.0,1.0,14.0,XRP-USD
2020-02-18,0.2870100140571594,0.30006200075149536,0.27874600887298584,0.2979130148887634,0.2979130148887634,3719318846,1.59,259.246,16.0,1.0,15.0,XRP-USD
2020-02-19,0.2978839874267578,0.3036850094795227,0.2776019871234894,0.2776019871234894,0.2776019871234894,3096501889,1.59,259.246,16.0,1.0,15.0,XRP-USD
2020-02-20,0.27713799476623535,0.2815369963645935,0.26732999086380005,0.2723959982395172,0.2723959982395172,3138024579,1.59,259.246,16.0,1.0,15.0,XRP-USD
2020-02-21,0.27229899168014526,0.27790001034736633,0.270702987909317,0.2749379873275757,0.2749379873275757,2626495845,1.58,259.246,16.0,1.0,15.0,XRP-USD
2020-02-22,0.27534499764442444,0.27696800231933594,0.2723050117492676,0.2759009897708893,0.2759009897708893,2190665842,1.58,259.246,16.0,1.0,15.0,XRP-USD
2020-02-23,0.2759389877319336,0.28286799788475037,0.275613009929657,0.282710999250412,0.282710999250412,2313819448,1.58,259.246,16.0,1.0,15.0,XRP-USD
2020-02-24,0.28259000182151794,0.28318899869918823,0.2664780020713806,0.2706269919872284,0.2706269919872284,2472100400,1.58,259.246,17.0,1.0,16.0,XRP-USD
2020-02-25,0.2705410122871399,0.27082398533821106,0.2530510127544403,0.25341200828552246,0.25341200828552246,2590099692,1.58,259.246,18.0,1.0,17.0,XRP-USD
2020-02-26,0.253371000289917,0.25501999258995056,0.22938300669193268,0.23085099458694458,0.23085099458694458,3273784862,1.58,259.246,19.0,1.0,18.0,XRP-USD
2020-02-27,0.23109200596809387,0.24618999660015106,0.22617299854755402,0.2371159940958023,0.2371159940958023,2775673347,1.58,259.246,19.0,1.0,18.0,XRP-USD
2020-02-28,0.23711100220680237,0.243244007229805,0.23077599704265594,0.23629599809646606,0.23629599809646606,2468502732,1.58,259.246,19.0,1.0,18.0,XRP-USD
2020-02-29,0.23652100563049316,0.2419620007276535,0.23119300603866577,0.23119300603866577,0.23119300603866577,2061348763,1.58,259.246,26.0,2.0,24.0,XRP-USD
2020-03-01,0.2311049997806549,0.23581799864768982,0.22570699453353882,0.2288459986448288,0.2288459986448288,2086828072,1.58,258.15,39.0,2.0,37.0,XRP-USD
2020-03-02,0.22893500328063965,0.24034899473190308,0.22732700407505035,0.2387470006942749,0.2387470006942749,2466061224,1.59,258.15,57.0,7.0,50.0,XRP-USD
2020-03-03,0.2386689931154251,0.23875300586223602,0.2319899946451187,0.23438100516796112,0.23438100516796112,2524293730,1.59,258.15,79.0,8.0,71.0,XRP-USD
2020-03-04,0.2345450073480606,0.23796099424362183,0.23182600736618042,0.2345300018787384,0.2345300018787384,2280839542,1.09,258.15,113.0,12.0,101.0,XRP-USD
2020-03-05,0.23455500602722168,0.2428700029850006,0.23455500602722168,0.23958200216293335,0.23958200216293335,2299594699,1.09,258.15,184.0,13.0,171.0,XRP-USD
2020-03-06,0.23949000239372253,0.24592000246047974,0.2391130030155182,0.24408799409866333,0.24408799409866333,2423236344,1.09,258.15,247.0,15.0,232.0,XRP-USD
2020-03-07,0.24397000670433044,0.24463500082492828,0.2370239943265915,0.2370709925889969,0.2370709925889969,2109420975,1.09,258.15,417.0,18.0,399.0,XRP-USD
2020-03-08,0.23711000382900238,0.23711000382900238,0.20682600140571594,0.20690399408340454,0.20690399408340454,2627253062,1.09,258.15,538.0,22.0,516.0,XRP-USD
2020-03-09,0.2066829949617386,0.21143899857997894,0.2007409930229187,0.20918099582195282,0.20918099582195282,2796925948,1.09,258.15,630.0,24.0,606.0,XRP-USD
2020-03-10,0.20972099900245667,0.21525299549102783,0.20658400654792786,0.2122350037097931,0.2122350037097931,2317233373,1.09,258.15,797.0,29.0,768.0,XRP-USD
2020-03-11,0.21229299902915955,0.21344499289989471,0.20146499574184418,0.2080959975719452,0.2080959975719452,2130165442,1.09,258.15,1156.0,34.0,1122.0,XRP-USD
2020-03-12,0.20820499956607819,0.20912399888038635,0.13963499665260315,0.13963499665260315,0.13963499665260315,3547958418,1.1,258.15,1596.0,45.0,1551.0,XRP-USD
2020-03-13,0.1405239999294281,0.16477200388908386,0.11509300023317337,0.15935200452804565,0.15935200452804565,5160523077,1.1,258.15,2222.0,52.0,2170.0,XRP-USD
2020-03-14,0.1592400074005127,0.16003499925136566,0.14568500220775604,0.14729200303554535,0.14729200303554535,2310448365,1.1,258.15,2952.0,61.0,2891.0,XRP-USD
2020-03-15,0.14729300141334534,0.16214999556541443,0.14612700045108795,0.15390199422836304,0.15390199422836304,2197842519,1.1,258.15,3234.0,72.0,3162.0,XRP-USD
2020-03-16,0.15388500690460205,0.15388500690460205,0.13322000205516815,0.14106300473213196,0.14106300473213196,2646513874,0.25,258.15,4667.0,97.0,4570.0,XRP-USD
2020-03-17,0.1409820020198822,0.15096400678157806,0.1409820020198822,0.1445239931344986,0.1445239931344986,2134494360,0.25,258.15,6450.0,133.0,6317.0,XRP-USD
2020-03-18,0.14467300474643707,0.14691099524497986,0.14078299701213837,0.14309999346733093,0.14309999346733093,1964626837,0.25,258.15,9156.0,198.0,8958.0,XRP-USD
2020-03-19,0.14315900206565857,0.17047500610351562,0.14313000440597534,0.16503700613975525,0.16503700613975525,2590533670,0.2,258.15,13663.0,273.0,13390.0,XRP-USD
2020-03-20,0.16509200632572174,0.17381200194358826,0.14918699860572815,0.15686799585819244,0.15686799585819244,2946481356,0.15,258.15,20064.0,378.0,19686.0,XRP-USD
2020-03-21,0.1567150056362152,0.1605439931154251,0.15364700555801392,0.15817900002002716,0.15817900002002716,2068099167,0.15,258.15,26056.0,482.0,25574.0,XRP-USD
2020-03-22,0.1581210047006607,0.16110600531101227,0.14962099492549896,0.15021400153636932,0.15021400153636932,1864979798,0.15,258.15,34944.0,603.0,34341.0,XRP-USD
2020-03-23,0.1499290019273758,0.15793299674987793,0.1491899937391281,0.15741899609565735,0.15741899609565735,2117431211,0.15,258.15,46096.0,790.0,45306.0,XRP-USD
2020-03-24,0.15757399797439575,0.16349300742149353,0.156823992729187,0.16225500404834747,0.16225500404834747,2155981658,0.12,258.15,56714.0,1033.0,55681.0,XRP-USD
